obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
1019,-1.8176809520274587e-10,-2.7101175584776181e-04,-2.6882133243456120e-04,-2.1904234132006099e-06,1.3268565429379066e-10,0
1020,4.5897963808310482e-11,-3.9401157787657482e-04,-3.9371838232846396e-04,-2.9319554811085835e-07,1.3899652005449297e-11,0
1022,-1.3045407741921006e-10,-2.1906365878871111e-04,-2.1787180606976385e-04,-1.1918527189472609e-06,1.1185439664483661e-11,0
1024,-1.9800870571812348e-10,-2.1096745672505041e-06,-5.2512137618598376e-07,-1.5845531910645204e-06,8.9283872119649750e-12,0
1026,1.7681557994978295e-10,-2.6675089906104746e-04,-3.3726301065951187e-04,7.0512111598464416e-05,7.4337438640130318e-11,0
1028,4.6353855001214783e-13,-9.1802942537039939e-05,-1.7967174978033020e-04,8.7868807243290259e-05,4.1278234987015107e-11,0
1029,3.1504464415052548e-11,-9.8696691343521173e-05,-1.9641157583550749e-04,9.7714884491986319e-05,2.3583076552348590e-11,0
1030,-6.7091089456036459e-11,1.2515104832215920e-04,4.3884258781653904e-05,8.1266789540505299e-05,2.6895908970703227e-11,0
1034,8.2354943791396142e-11,4.5054489467500052e-05,4.4769367622704011e-05,2.8512184479604079e-07,9.4505346639198823e-11,0
1035,-1.6240610466876496e-11,2.6890230309675007e-04,2.6903568454708074e-04,-1.3338145033066611e-07,1.2238258271592547e-10,0
1037,-1.7635204125799564e-10,1.7494797717319420e-04,1.7653091092397711e-04,-1.5829337507829112e-06,2.0610983623082358e-11,0
1038,-1.4531111525308270e-10,1.6805417428742732e-04,1.6916422151389826e-04,-1.1100472264709380e-06,1.4745304268711074e-11,0
1039,-2.4390666950537354e-10,3.9190194114602488e-04,3.9317314529854340e-04,-1.2712041525185210e-06,1.9330066927229754e-11,0
1043,3.1040926015447793e-11,-6.8937527304218336e-06,-7.0491260385278639e-06,1.5537330810603029e-07,1.3425368979559467e-11,0
1044,-6.7554628263610788e-11,2.1695400662316046e-04,2.1766245374190934e-04,-7.0844711874887951e-07,1.2459384620548226e-11,0
1045,-9.8595554176568157e-11,2.2384773990279452e-04,2.2461815667806529e-04,-7.7041677527077000e-07,1.3199718081542002e-11,0
1047,-1.3749430970678800e-10,-9.1094853557844094e-06,-8.4795526282912300e-06,-6.2993272749317934e-07,1.9493186636503173e-11,0
1048,1.4922669345765262e-11,6.6636553885061206e-06,5.1314782138973437e-06,1.5321771746087769e-06,3.5016774150906855e-11,0
1049,-1.7752669218190028e-10,-1.7428737768682839e-05,-1.6342497753567395e-05,-1.0862400151154445e-06,7.0606656812324382e-11,0
1050,-1.3067300069956210e-10,-9.1195885943582897e-06,-8.5258932031616384e-06,-5.9369539119665123e-07,3.3995682585675669e-11,0
1051,-1.4914911070051753e-10,-2.7100458540389900e-04,-2.6904292956378097e-04,-1.9616558401180299e-06,7.5457888516432043e-11,0
1052,-1.2758425524933221e-10,-2.1906024604341056e-04,-2.1789130221177810e-04,-1.1689438316324645e-06,1.8486672419785149e-11,0
1053,-2.0428020450132791e-10,-2.1061976075830574e-06,-4.8251593805014948e-07,-1.6236816695329079e-06,1.5746407678316176e-11,0
1054,2.1564855426130628e-11,5.1944338585477312e-05,5.1450595157861366e-05,4.9374342761594639e-07,8.8049727607195108e-11,0
1055,-5.5131093395042189e-11,2.6889840171335274e-04,2.6929988711200926e-04,-4.0148539865651582e-07,6.8453089006510299e-11,0
1056,-7.6695948964634085e-11,2.1695402831864202e-04,2.1772455532034706e-04,-7.7052700170503262e-07,2.0437767515340339e-11,0
1057,-1.9372932591987329e-10,6.6366752220188910e-06,6.5489559147644916e-06,8.7719307254399432e-08,3.2511413295293721e-11,0
1061,-2.9707349822773769e-10,2.2525125971787491e-05,2.2448357349619326e-05,7.6768622168164570e-08,4.4618007959998848e-11,0
1062,5.5111801166588156e-10,-1.7713946357688932e-04,-1.8024127110702107e-04,3.1018075301317489e-06,2.7720477351370927e-11,0
1064,1.8496973089502705e-10,-9.0928498981124317e-06,-8.5572132478108412e-06,-5.3563665030159050e-07,1.9027332972981227e-11,0
1066,-3.6614828025837556e-10,1.6804654123104309e-04,1.7066447918705972e-04,-2.6179379560166264e-06,8.1565861528707799e-12,0
1068,-3.5467761977762516e-10,-1.2437153759614281e-04,-8.4548848177078693e-05,-3.9822689419064113e-05,4.6434975220496583e-11,0
1070,-2.5061540814380147e-10,-2.1907818399184362e-04,-2.1705548985581253e-04,-2.0226941360310861e-06,2.2504230371214521e-11,0
1071,-2.5963617710442639e-10,-2.1227803585419092e-06,-1.0645503973567079e-07,-2.0163253188062384e-06,1.4142810300926211e-11,0
1073,1.0406221180848816e-10,-9.4706619100517336e-05,-1.8037554755133333e-04,8.5668928450815992e-05,4.3432449611588882e-11,0
1074,9.5041442720522000e-11,1.2224876966059105e-04,4.2782811136004472e-05,7.9465958524586579e-05,3.2077057042699995e-11,0
1075,6.4611386966506982e-11,5.1949872525648222e-05,5.1158158469295426e-05,7.9171405635279656e-07,1.4700223139944209e-10,0
1076,5.5590617793316051e-11,2.6890497193912373e-04,2.6854769897016311e-04,3.5727296896062360e-07,1.2603776574016590e-10,0
1077,-9.0207691463072893e-12,2.1695541408018663e-04,2.1726480386590957e-04,-3.0938978572294480e-07,1.8536626962047176e-11,0
1078,3.0770280174734888e-10,-2.4964648911766051e-06,-3.3969079251742083e-06,9.0044303399760324e-07,2.3018936640549591e-11,0
1085,4.7932470798882603e-11,-3.9401003958458168e-04,-3.9373220375532223e-04,-2.7783582925945335e-07,1.3810400438967951e-11,0
1087,3.3031381842037226e-11,-2.2592781576260060e-04,-2.2626058363959723e-04,3.3276787699663035e-07,9.9986114652673024e-12,0
1088,-1.9767214642018078e-10,-2.0998200191812283e-06,-5.2740779237503963e-07,-1.5724122268061887e-06,1.3699691420740583e-11,0
1090,-1.4901089048462700e-11,1.6808220968285610e-04,1.6827828076897890e-04,-1.9607108612279696e-07,1.1610079187448914e-11,0
1091,-2.4560461711872914e-10,3.9191018754282034e-04,3.9318468030867407e-04,-1.2744927658537306e-06,2.9566036691037205e-11,0
1094,-2.3070352665555575e-10,2.2382797989782023e-04,2.2551563242401889e-04,-1.6876525261986554e-06,2.5593888752304771e-11,0
1098,-2.2500916756589638e-10,-2.1020833191341161e-04,-2.1513605174610951e-04,4.9277198326978995e-06,2.1252734590433368e-11,0
1099,2.4076911276586424e-10,-2.1702768331585687e-04,-2.1950319311111636e-04,2.4755097952594931e-06,2.2130056035905324e-11,0
1101,4.6577828063720629e-10,-6.8193848164350957e-06,-9.3976217285412546e-06,2.5782369121061589e-06,3.9853570309000978e-11,0
1104,1.1364350353099383e-10,-1.4931835906754247e-04,-2.3134810021500200e-04,8.2029741147459522e-05,1.4063936855788368e-10,0
1105,3.9244362674549017e-10,-2.7228435734203207e-04,-3.3872788017885356e-04,6.6443522836821486e-05,3.4199383972405056e-11,0
1106,1.8603264896571303e-10,-9.7367188725597763e-05,-1.8093241386192275e-04,8.3565225136324992e-05,3.4804421103430132e-11,0
1107,1.6013853608057058e-10,-1.0426414079537424e-04,-1.9728545163010742e-04,9.3021310834733186e-05,1.6572853709931909e-11,0
1108,1.6857684436376078e-10,1.1958715727622155e-04,4.2283248254178690e-05,7.7303909022042862e-05,1.9586027082383914e-11,0
1109,2.7880012321837037e-10,-1.2296586311663117e-04,-1.2550992636103161e-04,2.5440632444004340e-06,1.0926027051889529e-10,0
1111,4.6495032529311558e-11,4.5054422506970049e-05,4.5012981993629975e-05,4.1440513340074451e-08,5.7097445643011971e-11,0
1112,5.4933340864248573e-11,2.6890582521050871e-04,2.6855216418214951e-04,3.5366102835919467e-07,7.1286802259919131e-11,0
1113,-2.0641097781574353e-10,1.7491711251349171e-04,1.7673511636293369e-04,-1.8180038494419802e-06,2.9216419824495343e-11,0
1114,-2.3230509082246811e-10,1.6802021237979393e-04,1.6975521524162368e-04,-1.7350028618297471e-06,1.7108592446070504e-11,0
1115,-2.2386678219437327e-10,3.9187151765232575e-04,3.9303700428846070e-04,-1.1654866361349462e-06,2.0173936437971830e-11,0
1116,-2.5894112929289574e-11,-6.8968832369720005e-06,-6.6623377502135248e-06,-2.3454548675847573e-07,1.6325050246652756e-11,0
1117,-1.7455804519965802e-11,2.1695438667467491e-04,2.1732210729371993e-04,-3.6772061904501835e-07,1.6522690540300485e-11,0
1118,8.4383083963325911e-12,2.2385128973497550e-04,2.2389102194234607e-04,-3.9732207370572108e-08,1.3223605507847507e-11,0
1120,-1.8430172098748306e-10,-2.1187571040441264e-06,-6.1823980132769346e-07,-1.5005173027164329e-06,6.4017955525753674e-12,0
1122,8.8346733381122383e-12,-9.1063328538798284e-06,-9.1846891848278037e-06,7.8356330947975289e-08,3.8710269484053023e-11,0
1126,-3.9786661238213839e-10,-2.1023116335153538e-04,-2.1396174438737106e-04,3.7305810358356762e-06,1.6244967322035770e-11,0
1127,6.6344571602673787e-11,-2.0358649756955453e-04,-2.0693615277496023e-04,3.3496552054057029e-06,3.1215080875302814e-11,0
1128,-2.4686358044284292e-10,-2.7102397006963617e-04,-2.6837910613982822e-04,-2.6448639298079523e-06,5.1388146676379369e-11,0
1129,-7.0504000647615377e-11,-2.1272477854092494e-04,-2.1972324153625309e-04,6.9984629953281420e-06,3.0268827251851375e-11,0
1130,4.6421118332018875e-10,6.6446270423851234e-06,3.5707601124661708e-06,3.0738669299189525e-06,3.4532924296929648e-11,0
1131,1.5100303205892906e-10,-6.0792814337562277e-05,-5.7759547350322239e-05,-3.0332669872400382e-06,3.7989242895115571e-11,0
1132,3.2736261114166898e-10,-2.4936027796657045e-06,-3.5304668752540711e-06,1.0368640955883665e-06,2.7546048734152027e-11,0
1133,-3.1320815231320699e-10,-6.7437378135148246e-05,-6.8005020836290670e-05,5.6764270114242443e-07,9.7173193697651948e-11,0
1134,-1.3684857227604982e-10,-9.1382668229644456e-06,-8.4839394466752305e-06,-6.5432737628921519e-07,3.7878592031831782e-11,0
1135,1.7635957940544593e-10,5.8299249852645889e-05,5.3515801275859477e-05,4.7834485767864115e-06,8.1135000979319160e-11,0
1136,-1.0656357584675000e-11,-9.1095821744637581e-06,-9.0522768315944122e-06,-5.7305342869345879e-08,2.1664150945813364e-11,0
1138,-2.2528870523337461e-09,4.3494563043266349e-06,1.6761050718389027e-05,-1.2411594414062392e-05,3.1245271869061419e-11,0
1139,-6.2641135448240311e-13,8.2142858011505812e-06,8.2492813110110203e-06,-3.4995509860439146e-08,6.4824854219209815e-11,0
1140,-2.2422306947357091e-09,1.3458968501398917e-05,2.5812794666401072e-05,-1.2353826165002155e-05,4.3810427069652339e-11,0
1142,-1.9699995177876182e-10,-1.1916433078108975e-04,-8.5620031695015221e-05,-3.3544299086074526e-05,5.0376951134476002e-11,0
1143,-2.6237822537430412e-10,-2.7101449061132785e-04,-2.6827370737189784e-04,-2.7407832394300098e-06,9.0408451336029721e-11,0
1144,-1.4618969891531393e-11,-3.9400926103442136e-04,-3.9330726043176141e-04,-7.0200060265995182e-07,1.3772152434201309e-11,0
1146,-2.0813048904748412e-10,-2.1906512547757023e-04,-2.1734411122924108e-04,-1.7210142483291529e-06,1.1253045166941363e-11,0
1147,-1.9795301610972996e-10,-2.2596002287826079e-04,-2.2469139072136984e-04,-1.2686321568909501e-06,8.7108774236359257e-12,0
1149,1.8238098158851131e-10,-2.7484485243214202e-04,-3.3730081922544113e-04,6.2455966793299115e-05,6.4195362054087731e-11,0
1151,-1.1130537653041194e-11,-9.9900841329443602e-05,-1.7959298540302790e-04,7.9692144073584303e-05,3.9865619469363914e-11,0
1152,-9.5306485956364914e-13,-1.0679562225318455e-04,-1.9619107555266362e-04,8.9395453299479069e-05,2.0049467485221967e-11,0
1153,2.4775925548000104e-10,-1.2299450205842540e-04,-1.2529905017085339e-04,2.3045481124279869e-06,1.6389713798947678e-10,0
1155,5.4247736325148128e-11,5.1949225162262614e-05,5.1228563948356362e-05,7.2066121390625278e-07,9.2374745619034317e-11,0
1156,6.4425209270956604e-11,4.5054321183961039e-05,4.4891173306051748e-05,1.6314787790929083e-07,6.3832455576098587e-11,0
1158,-1.9351151916493073e-10,1.7494409293032989e-04,1.7664748386765126e-04,-1.7033909373213678e-06,2.1468202027710296e-11,0
1159,-1.8333404623431548e-10,1.6804924982216055e-04,1.6942253036313255e-04,-1.3732805409720061e-06,1.4515193141926710e-11,0
1162,1.0177472947187924e-11,-6.8948846006257336e-06,-6.9073901330087429e-06,1.2505532383009283e-08,1.2590109305083363e-11,0
1164,-1.1548711493289836e-09,2.0149395243726628e-04,2.0630736708712822e-04,-4.8134146498619412e-06,2.3416565211065485e-11,0
1166,-1.7238220814802721e-10,6.6234957103519787e-06,6.4039342322214901e-06,2.1956147813048861e-07,2.8602501311206284e-11,0
1167,9.4111256117714183e-12,-9.1076318024653826e-06,-9.1886053143739634e-06,8.0973511908580790e-08,1.7688307455378997e-11,0
1169,-1.1925998484161114e-10,-2.6533064378486508e-05,-2.5837463377114366e-05,-6.9560100137214254e-07,3.3054214480683605e-11,0
1171,-1.2867111045333986e-10,-1.7425387159907598e-05,-1.6674398234916530e-05,-7.5098892499106851e-07,4.8135935674484642e-11,0
1173,-3.6269153675550445e-10,-1.1757835872251536e-04,-8.4494405617838926e-05,-3.3083953104676435e-05,9.3531415468422683e-12,0
1174,-2.6566458866110847e-10,-2.7101941694156802e-04,-2.6825138145706505e-04,-2.7680354845029749e-06,3.2110656047718495e-11,0
1175,1.3091583092207743e-11,-3.9400001378861807e-04,-3.9349551212273202e-04,-5.0450166588604517e-07,6.9317588429607734e-12,0
1177,-1.9374214818999180e-10,-2.1906832832929582e-04,-2.1744185844844215e-04,-1.6264698808536690e-06,8.1095022736933836e-12,0
1178,-2.0203181325370972e-10,-2.2596347969327732e-04,-2.2466368140571920e-04,-1.2997982875581160e-06,5.3738261307785352e-12,0
1179,-2.3445702612535944e-10,-2.1154405531768547e-06,-2.7750964668615168e-07,-1.8379309064907030e-06,5.9392384565242748e-12,0
1180,9.7026948181534811e-11,-1.5344118255177815e-04,-2.3123521561668750e-04,7.7794033064909352e-05,5.5834226446509684e-11,0
1181,3.7578311986762578e-10,-2.7642169101953565e-04,-3.3861469699575267e-04,6.2193005976217018e-05,1.3383042391385467e-11,0
1183,1.6894938864430409e-10,-1.0149000289435368e-04,-1.8081635870255140e-04,7.9326355808197717e-05,1.7654317703225684e-11,0
1184,1.6065972363458021e-10,-1.0838517738117823e-04,-1.9728899231868236e-04,8.8903814937504129e-05,1.1306391542857698e-11,0
1185,1.2823451062333052e-10,1.1546285908553317e-04,4.2557313970181999e-05,7.2905545115351168e-05,1.3585282000714117e-11,0
1186,2.7875617168693371e-10,-1.2298066550489768e-04,-1.2550962777622466e-04,2.5289622713269792e-06,5.3708621347239183e-11,0
1188,7.1922440464786436e-11,5.1951075230961818e-05,5.1108490814354152e-05,8.4258441660766694e-07,3.8814659238108774e-11,0
1189,6.3632775450598235e-11,4.5055939404072768e-05,4.4896556706619468e-05,1.5938269745329977e-07,2.2837328854566127e-11,0
1190,3.1207562443332609e-11,2.6890396525247151e-04,2.6871334530004177e-04,1.9061995242973442e-07,2.5553913901776547e-11,0
1192,-2.0683373131991069e-10,1.7493167348270160e-04,1.7673798833961601e-04,-1.8063148569144149e-06,1.5012087029808986e-11,0
1193,-2.1512339641733094e-10,1.6803652370294114e-04,1.6963849137012946e-04,-1.6019676671883223e-06,1.1568259139397188e-11,0
1194,-2.4754860920253694e-10,3.9188456095702075e-04,3.9319788682235218e-04,-1.3133258653314286e-06,1.1600717123403487e-11,0
1198,-8.2896650319946127e-12,-6.8951410205175638e-06,-6.7819335983084542e-06,-1.1320742220910963e-07,9.4021095132682266e-12,0
1199,-4.0714877988303562e-11,2.1695287876228242e-04,2.1748011785068690e-04,-5.2723908840448717e-07,7.7514048701526342e-12,0
1200,-3.2425212917156712e-11,2.2384802274698877e-04,2.2416862834705376e-04,-3.2060560006499277e-07,7.6187084494632966e-12,0
1201,-5.3907402019739004e-12,-9.1112879381375679e-06,-9.0880488126472616e-06,-2.3239125490306283e-08,5.0418175408977739e-11,0
1204,-1.8981604383675124e-10,-9.0998436790470233e-06,-8.1241048344395561e-06,-9.7573884460746716e-07,3.5342002321559816e-11,0
1205,9.0710567468603650e-12,-9.1069034308998691e-06,-9.1862950559354708e-06,7.9391625035601685e-08,4.1513413197509663e-11,0
1209,2.3568031476399219e-11,4.5053243777506513e-05,4.5168736616052306e-05,-1.1549283854579294e-07,1.1761564330321549e-10,0
1210,8.5388608869312281e-11,2.6890772649008389e-04,2.6834526626480081e-04,5.6246022528308025e-07,1.3172773289618100e-10,0
1211,-4.5160405788054417e-11,-6.8978590475623179e-06,-6.5314521554177171e-06,-3.6640689214460082e-07,2.4513190493517920e-11,0
1212,1.6660171664474127e-11,2.1695628471785034e-04,2.1709034034884508e-04,-1.3405563099473379e-07,2.4840390821772778e-11,0
1213,6.1820577409269790e-11,2.2385417046654138e-04,2.2352836940288105e-04,3.2580106366033213e-07,1.9319003574530108e-11,0
1215,-2.0982112959489721e-10,-9.1007056040076271e-06,-7.9882002487680667e-06,-1.1125053552395604e-06,4.4422156553435261e-11,0
1216,2.4932356477543172e-10,-9.0886583937318730e-06,-8.9944011327128910e-06,-9.4257261018981971e-08,2.0060447115248835e-11,0
1217,-1.1094917197266203e-11,8.2112633153198994e-06,8.3203991240693269e-06,-1.0913580874942746e-07,6.3472311529230580e-11,0
1221,-2.4196077979878492e-10,-9.0683959229212810e-06,-7.7698594779564427e-06,-1.2985364449648383e-06,4.1241011470770168e-11,0
1224,-2.0608145434841209e-11,5.1921583783177093e-05,5.1737097514203387e-05,1.8448626897370614e-07,1.2665772591055675e-10,0
1225,-1.4717600719804467e-10,1.7495439435708665e-04,1.7633270348470931e-04,-1.3783091276226554e-06,2.0749888160196327e-11,0
1226,6.1139763186221790e-12,-2.1705366569800891e-04,-2.1790906302439258e-04,8.5539732638367219e-07,2.4025036819205309e-11,0
1230,-1.7653964211858831e-10,-9.1074645709792942e-06,-8.2142980931203236e-06,-8.9316647785897063e-07,4.9424919312720695e-11,0
1231,5.9365659106561785e-12,-1.1148146279035646e-04,-1.9623788027155241e-04,8.4756417481195948e-05,2.2418056103770316e-11,0
1233,5.9360925121123377e-12,-1.5752825790311953e-05,-8.7170841494478720e-06,-7.0357416408640809e-06,1.9237607936934081e-11,0
1238,-6.5068495387476162e-10,2.2537971369323076e-05,2.4850617402357840e-05,-2.3126460330347640e-06,4.7225038068125063e-11,0
1240,-2.6684434287664433e-10,1.6804751616280754e-04,1.6998985771187226e-04,-1.9423415490647225e-06,1.2554524158571845e-11,0
1241,-1.6529821152859329e-11,3.9191292738127888e-04,3.9162846027493349e-04,2.8446710634538307e-07,1.5727438293740974e-11,0
1244,2.5031452173458871e-10,2.2386545834791882e-04,2.2224783545692249e-04,1.6176228909963320e-06,1.1109858629126551e-11,0
1245,2.6896782654305806e-10,-2.1702902746167582e-04,-2.1969476112330537e-04,2.6657336616295519e-06,2.0597355418629959e-11,0
1248,-2.5998939001812267e-10,-2.1906617968172346e-04,-2.1699180769328030e-04,-2.0743719884431622e-06,1.6953006850781859e-11,0
1251,-5.2895721709577479e-10,-2.0372154334036274e-06,2.1142362968762615e-06,-4.1514517302798893e-06,2.8519907959750494e-11,0
1256,-2.3338535800042577e-10,-9.1001487919134191e-06,-7.8281166211926362e-06,-1.2720321707207830e-06,3.6647751188206135e-11,0
1257,-7.6733504203304176e-11,1.0467059361158335e-04,1.7202885554048775e-04,-6.7358261928904403e-05,4.0587755706667198e-11,0
1258,-7.6730743071779294e-11,6.6409708970051849e-06,5.7541258341362554e-06,8.8684506286892950e-07,3.1373235590081669e-11,0
1259,1.6917102318600500e-10,-9.0574764377935463e-06,-8.4498846988959291e-06,-6.0759173889761713e-07,2.5763367939618881e-11,0
1260,2.4590452747172645e-10,-1.1372819542012844e-04,-1.9786810304513441e-04,8.4139907625005970e-05,1.0495431467016992e-11,0
1262,2.4590176633876479e-10,-1.5698456118677304e-05,-1.0347291381301995e-05,-5.3511647373753084e-06,9.9988122892552183e-12,0
1263,-3.0488075390266012e-10,-2.1123981523516605e-06,2.0091407319813262e-07,-2.3133122255497931e-06,1.8032917395179038e-11,0
1264,3.6155983004326926e-10,-1.5040661627759196e-04,-1.5356246160992947e-04,3.1558453323375147e-06,4.3489422162813597e-11,0
1265,-2.3114944472553941e-10,-9.0845097260438407e-06,-7.8433063020015299e-06,-1.2412034240423108e-06,3.8519608032414836e-11,0
1267,4.0815000397197716e-11,5.1949603779583757e-05,5.1319819263769294e-05,6.2978451581446383e-07,1.2328740321816995e-10,0
1268,-6.2422199040823314e-12,4.5052654445042282e-05,4.5371252611814899e-05,-3.1859816677261700e-07,5.0985883422735594e-11,0
1271,-4.7057220290712847e-11,-6.8967881704231292e-06,-6.5185661427209461e-06,-3.7822202770218312e-07,1.6271775921303222e-11,0
1272,1.5482742072692513e-12,-9.1077993100437371e-06,-9.1351890193755773e-06,2.7389709331840178e-08,4.2284216253466724e-11,0
1275,2.2468779499612325e-11,1.0548160558449503e-04,1.7135492464974810e-04,-6.5873319065253071e-05,3.8952155904076261e-11,0
1276,2.2472876931300105e-11,6.6467396093450315e-06,5.0801858652390513e-06,1.5665537441059802e-06,3.3398124755418027e-11,0
1278,-3.1084434157811252e-10,-2.1103364565937515e-06,2.4142771667590613e-07,-2.3517641732696576e-06,2.1889497470211025e-11,0
1280,4.8288135989520837e-10,2.2548124958814836e-05,1.7149732634026465e-05,5.3983923247883704e-06,3.9759907336584585e-11,0
1284,-6.3325200985588655e-10,-3.9975531630388403e-05,-3.2172671418128658e-05,-7.8028602122597447e-06,6.1458286586058478e-11,0
1286,1.2861486660440168e-10,-5.4150782709080046e-05,-5.5207460821916557e-05,1.0566781128365109e-06,1.5790108117364906e-10,0
1287,3.5096698925569783e-10,-1.7714174597237460e-04,-1.7888154478036409e-04,1.7397988079894864e-06,3.2551944904980081e-11,0
1289,1.7209488893313030e-10,-2.2020992508347409e-06,-3.1926394089811381e-06,9.9054015814639722e-07,4.5689702716942700e-11,0
1290,8.5042720850739044e-11,-9.1012011188475617e-06,-7.8783589273823172e-06,-1.2228421914652445e-06,2.0457759359002449e-11,0
1291,2.8474721447159865e-10,2.1476353303088482e-04,2.1201915694166765e-04,2.7443760892171686e-06,2.8981289792611440e-11,0
1292,2.2235212247380764e-10,-1.2299069842517708e-04,-1.2512644676759623e-04,2.1357483424191525e-06,4.0057282962513413e-11,0
1294,4.3480022284392502e-11,5.1949004119852165e-05,5.1301714432839645e-05,6.4728968701251925e-07,3.8176107323483848e-11,0
1295,-4.3572145798413425e-11,4.5049939770415697e-05,4.5624853529759019e-05,-5.7491375934332176e-07,1.8064620754177333e-11,0
1296,1.5613234785771200e-10,2.6891461237489936e-04,2.6786466854818489e-04,1.0499438267144658e-06,2.0016781130101903e-11,0
1298,-1.7887210017173215e-10,1.7493968246376631e-04,1.7654803094868879e-04,-1.6083484849224803e-06,1.0910707119883602e-11,0
1299,-2.6592426825399579e-10,1.6804056846609315e-04,1.6998360718328720e-04,-1.9430387171940472e-06,7.6075617031934339e-12,0
1300,-6.6219774590219815e-11,3.9190529242585752e-04,3.9196602906197016e-04,-6.0736636112645667e-08,7.6996027105388642e-12,0
1304,-8.7052168081657897e-11,-6.8990992957216994e-06,-6.2468603937831752e-06,-6.5223890193852421e-07,6.8443088460559448e-12,0
1305,1.1265232556923556e-10,2.1696561142888881e-04,2.1643821748059753e-04,5.2739394829128265e-07,6.7977332771880052e-12,0
1306,1.9970449362725051e-10,2.2386470564596944e-04,2.2259165477286566e-04,1.2730508731037841e-06,5.4754120083525753e-12,0
1308,-1.0292152546456313e-10,2.1694375470086499e-04,2.1790271882093424e-04,-9.5896412006924825e-07,3.4573667431734261e-11,0
1309,5.3349227868053185e-11,-2.1705025047788484e-04,-2.1822995578978850e-04,1.1797053119036590e-06,2.4486204533822770e-11,0
1311,-1.0487755325762063e-10,-1.7424431470929990e-05,-1.6836039808035936e-05,-5.8839166289405406e-07,4.9988279001653723e-11,0
1314,-4.2075090484560888e-10,-9.0940081832798642e-06,-6.5552484455219076e-06,-2.5387597377579565e-06,3.6613382160603556e-11,0
1315,5.9117280329071638e-10,-1.7713535707666395e-04,-1.8051338340515077e-04,3.3780263284868156e-06,3.1124155650583832e-11,0
1317,2.9384154100212629e-10,-9.0775025237948420e-06,-9.2968340833718963e-06,2.1933155957705431e-07,2.2800918791515998e-11,0
1319,-2.9733126202598455e-10,1.6805783874081388e-04,1.7019697065132587e-04,-2.1391319105119877e-06,9.4096188863328835e-12,0
1322,1.5923244597053464e-10,2.6889766804783334e-04,2.6784360802614276e-04,1.0540600216905872e-06,1.5443752269266940e-10,0
1323,1.7822662064888026e-10,2.1695957994334950e-04,2.1599273839036816e-04,9.6684155298133062e-07,3.7718842423870136e-11,0
1327,5.6304837726073489e-11,-1.1720985715042232e-04,-1.9658005721569653e-04,7.9370200065274210e-05,2.9432395467554544e-11,0
1329,5.6298646293174060e-11,-1.5759922001183473e-05,-9.0592222481154284e-06,-6.7006997530680442e-06,2.3781810346239793e-11,0
1330,5.2322572532546005e-12,-9.1097411666944889e-06,-9.1602161647494037e-06,5.0474998054914760e-08,2.9384612510010666e-11,0
1332,-2.1947311313463205e-10,-2.6535634727763895e-05,-2.5156665311854302e-05,-1.3789694159095926e-06,3.4651648497120206e-11,0
1334,-2.2470537038684272e-10,-1.7425912016644446e-05,-1.6021989319287829e-05,-1.4039226973566168e-06,3.8978937070059850e-11,0
1336,-2.7277069908191042e-10,-9.1004049833148457e-06,-7.5605522365196039e-06,-1.5398527467952417e-06,3.6601614917745700e-11,0
1338,-9.4584268978522786e-11,1.0949532968913822e-04,1.7215012474273088e-04,-6.2654795053592664e-05,3.1913513533185399e-11,0
1340,-1.0106332793696490e-11,-3.9400023850906865e-04,-3.9333791703991000e-04,-6.6232146915865377e-07,3.7670472520407640e-11,0
1341,-2.3536085718239133e-10,-2.1906499174769746e-04,-2.1715912167489488e-04,-1.9058700728025863e-06,4.1761297097335776e-11,0
1342,-2.4242508054576577e-10,-2.2595988870280576e-04,-2.2438926967254235e-04,-1.5706190302634099e-06,2.9690439315860453e-11,0
1343,-2.7135667499139056e-10,-2.1118596080331453e-06,-2.6831816498902941e-08,-2.0850277915342424e-06,1.7745904035800614e-11,0
1346,6.5705283748591626e-11,4.5056119870656285e-05,4.4882477117811644e-05,1.7364275284464134e-07,1.2533188257915566e-10,0
1347,3.6773689279343406e-11,2.6890379313662888e-04,2.6867553180748348e-04,2.2826132914540147e-07,1.6295568984467376e-10,0
1348,-2.2525452445577610e-10,1.7493517822003268e-04,1.7686313003054081e-04,-1.9279518105081328e-06,3.9175797524707544e-11,0
1349,-2.3231874787119793e-10,1.6804032973050955e-04,1.6975530802080852e-04,-1.7149782902989665e-06,2.3328432627731106e-11,0
1350,-2.6125034218176819e-10,3.9188832909400027e-04,3.9329096956971143e-04,-1.4026404757111607e-06,3.1498971554048749e-11,0
1351,-7.0642233637623389e-12,-6.8948872710803029e-06,-6.7902586384607005e-06,-1.0462863261960240e-07,2.2461067082786117e-11,0
1352,-3.5995817802249551e-11,2.1695311849636570e-04,2.1744805890692144e-04,-4.9494041055574167e-07,2.5545377220986773e-11,0
1354,-5.0119017545135216e-11,-9.0608714023825143e-06,-9.0731368309642966e-06,1.2265428581782279e-08,3.2615869768180882e-11,0
1355,8.5463139797755088e-12,-9.1103784319794202e-06,-9.1827302150141821e-06,7.2351783034761854e-08,1.7604860104464859e-11,0
1357,-8.8415788134409898e-11,-2.6534682579423905e-05,-2.6047003482292623e-05,-4.8767909713128194e-07,3.1567759426259934e-11,0
